project, sha, language, file_name, is_test,isExceptionPatch, method_name,total_add,total_del,"ut_a" Adds,assert Dels,"ut_a" Dels,assert Adds,<cassert> Adds,wtf/assertions.h Adds,"ut_ad" Dels,wtf/assertions.h Dels,assert.h Adds,assert.h Dels,"ut_ad" Adds,<cassert> Dels
'ActionBarPullToRefresh','fdd0aefe91628a7b9a2f7f7a338089c0da702d2c','java','samples/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarcompat/GridViewActivity.java','False','False','onCreate','0','4','0','0','0','0','0','0'
'ActionBarPullToRefresh','fdd0aefe91628a7b9a2f7f7a338089c0da702d2c','java','samples/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarcompat/GridViewActivity.java','False','False','onViewCreated','1','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','fdd0aefe91628a7b9a2f7f7a338089c0da702d2c','java','samples/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarcompat/GridViewActivity.java','False','False','showHeaderView','3','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','fdd0aefe91628a7b9a2f7f7a338089c0da702d2c','java','samples/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarcompat/GridViewActivity.java','False','False','hideHeaderView','3','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','fdd0aefe91628a7b9a2f7f7a338089c0da702d2c','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/GridViewActivity.java','False','False','onCreate','0','4','0','0','0','0','0','0'
'ActionBarPullToRefresh','fdd0aefe91628a7b9a2f7f7a338089c0da702d2c','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/GridViewActivity.java','False','False','onViewCreated','1','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','fdd0aefe91628a7b9a2f7f7a338089c0da702d2c','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/GridViewActivity.java','False','False','showHeaderView','3','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','fdd0aefe91628a7b9a2f7f7a338089c0da702d2c','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/GridViewActivity.java','False','False','hideHeaderView','3','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','420d979e621cac7bb119bb210517547fa28e3c66','java','library/src/uk/co/senab/actionbarpulltorefresh/library/DefaultHeaderTransformer.java','False','False','onViewCreated','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','420d979e621cac7bb119bb210517547fa28e3c66','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','PullToRefreshAttacher','2','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','420d979e621cac7bb119bb210517547fa28e3c66','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onViewCreated','1','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','420d979e621cac7bb119bb210517547fa28e3c66','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onViewCreated','1','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','420d979e621cac7bb119bb210517547fa28e3c66','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onReset','1','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','420d979e621cac7bb119bb210517547fa28e3c66','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onPulled','1','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','420d979e621cac7bb119bb210517547fa28e3c66','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onRefreshStarted','1','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','420d979e621cac7bb119bb210517547fa28e3c66','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onReleaseToRefresh','1','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','420d979e621cac7bb119bb210517547fa28e3c66','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onRefreshMinimized','1','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','420d979e621cac7bb119bb210517547fa28e3c66','java','samples/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarcompat/GridViewActivity.java','False','False','onViewCreated','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','420d979e621cac7bb119bb210517547fa28e3c66','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/GridViewActivity.java','False','False','onViewCreated','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','8c50261d254f23972a8215f0b5eaf726714e5d2f','java','samples/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarcompat/ScrollViewActivity.java','False','False','onCreate','4','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','8c50261d254f23972a8215f0b5eaf726714e5d2f','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/ScrollViewActivity.java','False','False','onCreate','4','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','6532861a5773e3496a3114e403622c0b92597a7c','java','extras/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarcompat/AbcDefaultHeaderTransformer.java','False','False','getActionBarTitleStyle','18','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','6532861a5773e3496a3114e403622c0b92597a7c','java','extras/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/AbsDefaultHeaderTransformer.java','False','False','getActionBarTitleStyle','18','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','f710a286a3903c3a80f3c5bb0f164b40a72ebf60','java','extras/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarcompat/PullToRefreshAttacher.java','False','False','getActionBarBackground','0','18','0','0','0','0','0','0'
'ActionBarPullToRefresh','f710a286a3903c3a80f3c5bb0f164b40a72ebf60','java','extras/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarcompat/PullToRefreshAttacher.java','False','False','getActionBarSize','0','14','0','0','0','0','0','0'
'ActionBarPullToRefresh','f710a286a3903c3a80f3c5bb0f164b40a72ebf60','java','extras/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarcompat/PullToRefreshAttacher.java','False','False','getMinimumApiLevel','0','3','0','0','0','0','0','0'
'ActionBarPullToRefresh','f710a286a3903c3a80f3c5bb0f164b40a72ebf60','java','extras/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/PullToRefreshAttacher.java','False','False','getActionBarBackground','0','18','0','0','0','0','0','0'
'ActionBarPullToRefresh','f710a286a3903c3a80f3c5bb0f164b40a72ebf60','java','extras/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/PullToRefreshAttacher.java','False','False','getActionBarSize','0','14','0','0','0','0','0','0'
'ActionBarPullToRefresh','f710a286a3903c3a80f3c5bb0f164b40a72ebf60','java','extras/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/PullToRefreshAttacher.java','False','False','getMinimumApiLevel','0','3','0','0','0','0','0','0'
'ActionBarPullToRefresh','f710a286a3903c3a80f3c5bb0f164b40a72ebf60','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','DefaultHeaderTransformer','0','7','0','0','0','0','0','0'
'ActionBarPullToRefresh','f710a286a3903c3a80f3c5bb0f164b40a72ebf60','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onViewCreated','0','34','0','0','0','0','0','0'
'ActionBarPullToRefresh','f710a286a3903c3a80f3c5bb0f164b40a72ebf60','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onReset','0','19','0','0','0','0','0','0'
'ActionBarPullToRefresh','f710a286a3903c3a80f3c5bb0f164b40a72ebf60','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onPulled','0','7','0','0','0','0','0','0'
'ActionBarPullToRefresh','f710a286a3903c3a80f3c5bb0f164b40a72ebf60','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onRefreshStarted','0','9','0','0','0','0','0','0'
'ActionBarPullToRefresh','f710a286a3903c3a80f3c5bb0f164b40a72ebf60','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onReleaseToRefresh','0','8','0','0','0','0','0','0'
'ActionBarPullToRefresh','f710a286a3903c3a80f3c5bb0f164b40a72ebf60','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onRefreshMinimized','0','8','0','0','0','0','0','0'
'ActionBarPullToRefresh','f710a286a3903c3a80f3c5bb0f164b40a72ebf60','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','setPullText','0','6','0','0','0','0','0','0'
'ActionBarPullToRefresh','f710a286a3903c3a80f3c5bb0f164b40a72ebf60','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','setRefreshingText','0','3','0','0','0','0','0','0'
'ActionBarPullToRefresh','f710a286a3903c3a80f3c5bb0f164b40a72ebf60','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','setReleaseText','0','3','0','0','0','0','0','0'
'ActionBarPullToRefresh','f710a286a3903c3a80f3c5bb0f164b40a72ebf60','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','getActionBarBackground','0','16','0','0','0','0','0','0'
'ActionBarPullToRefresh','f710a286a3903c3a80f3c5bb0f164b40a72ebf60','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','getActionBarSize','0','9','0','0','0','0','0','0'
'ActionBarPullToRefresh','f710a286a3903c3a80f3c5bb0f164b40a72ebf60','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','getMinimumApiLevel','0','3','0','0','0','0','0','0'
'ActionBarPullToRefresh','f710a286a3903c3a80f3c5bb0f164b40a72ebf60','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/ScrollViewActivity.java','False','False','onCreate','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','a1d6f5a1acf4a3b87843249d89a3c18ebcaacb0b','java','extras/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarcompat/PullToRefreshAttacher.java','False','False','get','1','6','0','0','0','0','0','0'
'ActionBarPullToRefresh','a1d6f5a1acf4a3b87843249d89a3c18ebcaacb0b','java','extras/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/PullToRefreshAttacher.java','False','False','get','1','6','0','0','0','0','0','0'
'ActionBarPullToRefresh','b61ba17ff6f63798895a4f3debafe2c5d6be6dd9','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','PullToRefreshAttacher','1','3','0','0','0','0','0','0'
'ActionBarPullToRefresh','b61ba17ff6f63798895a4f3debafe2c5d6be6dd9','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onConfigurationChanged','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','b61ba17ff6f63798895a4f3debafe2c5d6be6dd9','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onViewCreated','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','b61ba17ff6f63798895a4f3debafe2c5d6be6dd9','java','samples/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarcompat/GridViewActivity.java','False','False','onViewCreated','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','b61ba17ff6f63798895a4f3debafe2c5d6be6dd9','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/GridViewActivity.java','False','False','onViewCreated','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','2ad04e9367ed02ab4049d531ecd148ff3de46561','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/FragmentTabsActivity.java','False','False','onCreate','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','2ad04e9367ed02ab4049d531ecd148ff3de46561','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/ListViewActivity.java','False','False','onCreate','5','7','0','0','0','0','0','0'
'ActionBarPullToRefresh','2ad04e9367ed02ab4049d531ecd148ff3de46561','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/ListViewActivity.java','False','False','getPullToRefreshAttacher','3','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','2ad04e9367ed02ab4049d531ecd148ff3de46561','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/ListViewActivity.java','False','False','onViewCreated','12','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','0b12715dc4ec2884c85945e4f08daf2f035c7167','java','extras/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/PullToRefreshAttacher.java','False','False','getMinimumApiLevel','3','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','5756257adf8dd8df67cc96c1982dfcb8952c94a0','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','clearRefreshableViews','7','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','4474bc0f1ae313d060222bf74996ea6061b2316a','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','addRefreshableView','2','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','4474bc0f1ae313d060222bf74996ea6061b2316a','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','addRefreshableView','3','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','4474bc0f1ae313d060222bf74996ea6061b2316a','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onTouch','9','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','4474bc0f1ae313d060222bf74996ea6061b2316a','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onInterceptTouchEvent','31','12','0','0','0','0','0','0'
'ActionBarPullToRefresh','4474bc0f1ae313d060222bf74996ea6061b2316a','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onTouchEvent','19','16','0','0','0','0','0','0'
'ActionBarPullToRefresh','c95ef12019c90f3a0c618236517a8cc7d7582850','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/ScrollViewActivity.java','False','False','onCreate','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','236d41e3cac4e58c2154a7984b7ca9ba7bfc5937','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/ScrollViewActivity.java','False','False','onCreate','6','4','0','0','0','0','0','0'
'ActionBarPullToRefresh','236d41e3cac4e58c2154a7984b7ca9ba7bfc5937','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/WebViewActivity.java','False','False','onCreate','8','4','0','0','0','0','0','0'
'ActionBarPullToRefresh','236d41e3cac4e58c2154a7984b7ca9ba7bfc5937','java','samples/stock/src/uk/co/senab/actionbarpulltorefresh/samples/stock/ScrollViewActivity.java','False','False','onCreate','6','4','0','0','0','0','0','0'
'ActionBarPullToRefresh','529a32b2838f34e0b0a0965933d2dd491d7bad1d','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','PullToRefreshAttacher','1','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','529a32b2838f34e0b0a0965933d2dd491d7bad1d','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','reset','3','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','529a32b2838f34e0b0a0965933d2dd491d7bad1d','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','startRefresh','3','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','529a32b2838f34e0b0a0965933d2dd491d7bad1d','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onViewCreated','4','4','0','0','0','0','0','0'
'ActionBarPullToRefresh','529a32b2838f34e0b0a0965933d2dd491d7bad1d','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onReset','5','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','529a32b2838f34e0b0a0965933d2dd491d7bad1d','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onRefreshMinimized','8','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','529a32b2838f34e0b0a0965933d2dd491d7bad1d','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','run','3','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','529a32b2838f34e0b0a0965933d2dd491d7bad1d','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/GridViewActivity.java','False','False','onRefreshMinimized','3','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','96cb4f1606fb5bc387185ad14a4b2f413df8a528','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/FragmentTabsActivity.java','False','False','onRefreshStarted','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','96cb4f1606fb5bc387185ad14a4b2f413df8a528','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/FragmentTabsViewPagerActivity.java','False','False','onRefreshStarted','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','96cb4f1606fb5bc387185ad14a4b2f413df8a528','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/ListViewActivity.java','False','False','onRefreshStarted','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','96cb4f1606fb5bc387185ad14a4b2f413df8a528','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/ScrollViewActivity.java','False','False','onRefreshStarted','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','96cb4f1606fb5bc387185ad14a4b2f413df8a528','java','samples/stock/src/uk/co/senab/actionbarpulltorefresh/samples/stock/FragmentTabsActivity.java','False','False','onRefreshStarted','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','96cb4f1606fb5bc387185ad14a4b2f413df8a528','java','samples/stock/src/uk/co/senab/actionbarpulltorefresh/samples/stock/GridViewActivity.java','False','False','onRefreshStarted','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','96cb4f1606fb5bc387185ad14a4b2f413df8a528','java','samples/stock/src/uk/co/senab/actionbarpulltorefresh/samples/stock/ListViewActivity.java','False','False','onRefreshStarted','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','2b8cea48a9968e7bf845a0de2abe1fa8e4c184f2','java','extras/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/PullToRefreshAttacher.java','False','False','PullToRefreshAttacher','1','2','0','0','0','0','0','0'
'ActionBarPullToRefresh','2b8cea48a9968e7bf845a0de2abe1fa8e4c184f2','java','extras/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/PullToRefreshAttacher.java','False','False','get','3','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','2b8cea48a9968e7bf845a0de2abe1fa8e4c184f2','java','extras/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/PullToRefreshAttacher.java','False','False','get','7','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','2b8cea48a9968e7bf845a0de2abe1fa8e4c184f2','java','extras/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/PullToRefreshAttacher.java','False','False','PullToRefreshAttacher','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','2b8cea48a9968e7bf845a0de2abe1fa8e4c184f2','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','PullToRefreshAttacher','1','2','0','0','0','0','0','0'
'ActionBarPullToRefresh','2b8cea48a9968e7bf845a0de2abe1fa8e4c184f2','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','PullToRefreshAttacher','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','2b8cea48a9968e7bf845a0de2abe1fa8e4c184f2','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','PullToRefreshAttacher','1','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','2b8cea48a9968e7bf845a0de2abe1fa8e4c184f2','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/FragmentTabsActivity.java','False','False','onCreate','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','2b8cea48a9968e7bf845a0de2abe1fa8e4c184f2','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/FragmentTabsViewPagerActivity.java','False','False','onCreate','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','2b8cea48a9968e7bf845a0de2abe1fa8e4c184f2','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/GridViewActivity.java','False','False','onCreate','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','2b8cea48a9968e7bf845a0de2abe1fa8e4c184f2','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/ListViewActivity.java','False','False','onCreate','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','2b8cea48a9968e7bf845a0de2abe1fa8e4c184f2','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/ScrollViewActivity.java','False','False','onCreate','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','2b8cea48a9968e7bf845a0de2abe1fa8e4c184f2','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/WebViewActivity.java','False','False','onCreate','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','2b8cea48a9968e7bf845a0de2abe1fa8e4c184f2','java','samples/stock/src/uk/co/senab/actionbarpulltorefresh/samples/stock/FragmentTabsActivity.java','False','False','onCreate','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','2b8cea48a9968e7bf845a0de2abe1fa8e4c184f2','java','samples/stock/src/uk/co/senab/actionbarpulltorefresh/samples/stock/FragmentTabsActivity.java','False','False','setPullToRefreshAttacher','0','3','0','0','0','0','0','0'
'ActionBarPullToRefresh','2b8cea48a9968e7bf845a0de2abe1fa8e4c184f2','java','samples/stock/src/uk/co/senab/actionbarpulltorefresh/samples/stock/GridViewActivity.java','False','False','onCreate','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','2b8cea48a9968e7bf845a0de2abe1fa8e4c184f2','java','samples/stock/src/uk/co/senab/actionbarpulltorefresh/samples/stock/ListViewActivity.java','False','False','onCreate','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','2b8cea48a9968e7bf845a0de2abe1fa8e4c184f2','java','samples/stock/src/uk/co/senab/actionbarpulltorefresh/samples/stock/ScrollViewActivity.java','False','False','onCreate','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','f28c1d9e264681f8e4483c103ad44c6fae81605f','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/FragmentTabPager.java','False','False','getItem','1','3','0','0','0','0','0','0'
'ActionBarPullToRefresh','f28c1d9e264681f8e4483c103ad44c6fae81605f','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/FragmentTabPager.java','False','False','onPageSelected','0','8','0','0','0','0','0','0'
'ActionBarPullToRefresh','f28c1d9e264681f8e4483c103ad44c6fae81605f','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/FragmentTabPager.java','False','False','notifyDataSetChanged','0','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','2aadbd7e061523b15c9d8157e870daa27cfe476d','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','PullToRefreshAttacher','2','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','2aadbd7e061523b15c9d8157e870daa27cfe476d','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','setRefreshableView','1','2','0','0','0','0','0','0'
'ActionBarPullToRefresh','2aadbd7e061523b15c9d8157e870daa27cfe476d','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','addRefreshableView','7','33','0','0','0','0','0','0'
'ActionBarPullToRefresh','2aadbd7e061523b15c9d8157e870daa27cfe476d','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','removeRefreshableView','5','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','2aadbd7e061523b15c9d8157e870daa27cfe476d','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','setRefreshing','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','2aadbd7e061523b15c9d8157e870daa27cfe476d','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','setRefreshComplete','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','2aadbd7e061523b15c9d8157e870daa27cfe476d','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onTouch','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','2aadbd7e061523b15c9d8157e870daa27cfe476d','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onPull','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','2aadbd7e061523b15c9d8157e870daa27cfe476d','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','checkScrollForRefresh','1','4','0','0','0','0','0','0'
'ActionBarPullToRefresh','2aadbd7e061523b15c9d8157e870daa27cfe476d','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','setRefreshingInt','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','2aadbd7e061523b15c9d8157e870daa27cfe476d','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','getRefreshListenerForView','9','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','2aadbd7e061523b15c9d8157e870daa27cfe476d','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','canRefresh','1','2','0','0','0','0','0','0'
'ActionBarPullToRefresh','2aadbd7e061523b15c9d8157e870daa27cfe476d','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','getScrollNeededForRefresh','1','2','0','0','0','0','0','0'
